Date,DBA,GLD,USO
2022-06-01,20.90749168395996,172.22999572753906,85.54000091552734
2022-06-02,21.01217269897461,174.35000610351562,87.25
2022-06-03,20.81233024597168,172.5800018310547,89.47000122070312
2022-06-06,21.088302612304688,171.82000732421875,88.38999938964844
2022-06-07,21.040721893310547,172.94000244140625,90.04000091552734
2022-06-08,21.107336044311523,172.77999877929688,91.98999786376953
2022-06-09,21.107336044311523,172.22999572753906,91.08000183105469
2022-06-10,20.945558547973633,174.5399932861328,90.12999725341797
2022-06-13,20.70764923095703,169.92999267578125,90.36000061035156
2022-06-14,20.650550842285156,168.57000732421875,88.44999694824219
2022-06-15,20.660064697265625,170.77000427246094,86.93000030517578
2022-06-16,20.869426727294922,172.69000244140625,87.66000366210938
2022-06-17,20.745712280273438,171.27000427246094,83.33999633789062
2022-06-21,20.517318725585938,170.6300048828125,84.05000305175781
2022-06-22,20.269893646240234,171.30999755859375,80.87999725341797
2022-06-23,19.660846710205078,170.25999450683594,78.9800033569336
2022-06-24,19.727458953857422,170.08999633789062,81.2699966430664
2022-06-27,19.48954963684082,169.89999389648438,82.93000030517578
2022-06-28,19.575199127197266,169.6199951171875,84.72000122070312
2022-06-29,19.698911666870117,169.49000549316406,82.94999694824219
2022-06-30,19.394386291503906,168.4600067138672,80.3499984741211
2022-07-01,19.013731002807617,168.32000732421875,81.66999816894531
2022-07-05,18.60452651977539,164.75,74.77999877929688
2022-07-06,18.690174102783203,162.13999938964844,73.66999816894531
2022-07-07,19.042280197143555,162.22999572753906,76.55000305175781
2022-07-08,19.394386291503906,162.3000030517578,78.54000091552734
2022-07-11,19.270673751831055,161.42999267578125,78.2300033569336
2022-07-12,18.737756729125977,160.8300018310547,72.80999755859375
2022-07-13,18.804370880126953,161.60000610351562,73.19000244140625
2022-07-14,18.575979232788086,159.3300018310547,72.8499984741211
2022-07-15,18.699689865112305,159.00999450683594,73.73999786376953
2022-07-18,19.099380493164062,159.16000366210938,76.80999755859375
2022-07-19,18.985183715820312,159.5399932861328,78.05000305175781
2022-07-20,18.985183715820312,158.0399932861328,77.63999938964844
2022-07-21,18.652111053466797,160.27000427246094,75.48999786376953
2022-07-22,18.36661720275879,160.6699981689453,74.52999877929688
2022-07-25,18.614044189453125,160.22999572753906,76.22000122070312
2022-07-26,18.842435836791992,160.0399932861328,75.16000366210938
2022-07-27,18.97566795349121,161.6699981689453,77.87000274658203
2022-07-28,19.156476974487305,163.63999938964844,77.12999725341797
2022-07-29,19.213577270507812,164.10000610351562,78.05000305175781
2022-08-01,18.994699478149414,165.02999877929688,75.12999725341797
2022-08-02,18.728240966796875,164.0500030517578,75.93000030517578
2022-08-03,18.804370880126953,164.4499969482422,73.52999877929688
2022-08-04,19.089862823486328,167.1699981689453,71.52999877929688
2022-08-05,19.004215240478516,165.2899932861328,71.54000091552734
2022-08-08,19.108896255493164,166.69000244140625,73.54000091552734
2022-08-09,19.185026168823242,167.1999969482422,73.44999694824219
2022-08-10,19.441970825195312,166.77999877929688,74.31999969482422
2022-08-11,19.62278175354004,166.33999633789062,76.27999877929688
2022-08-12,19.660846710205078,167.8699951171875,74.9800033569336
2022-08-15,19.527616500854492,165.7100067138672,72.87999725341797
2022-08-16,19.232608795166016,165.4199981689453,71.23999786376953
2022-08-17,19.232608795166016,164.35000610351562,72.05000305175781
2022-08-18,18.94711685180664,163.9199981689453,74.20999908447266
2022-08-19,19.127927780151367,162.72000122070312,74.05999755859375
2022-08-22,19.28019142150879,161.63999938964844,74.68000030517578
2022-08-23,19.55616569519043,162.77000427246094,76.83000183105469
2022-08-24,19.632295608520508,163.25,78.04000091552734
2022-08-25,19.508583068847656,163.75,76.5
2022-08-26,19.756010055541992,161.75999450683594,75.8499984741211
2022-08-29,19.784561157226562,161.86000061035156,78.69000244140625
2022-08-30,19.698911666870117,160.50999450683594,75.47000122070312
2022-08-31,19.632295608520508,159.27000427246094,73.11000061035156
2022-09-01,19.32777214050293,157.8699951171875,70.94999694824219
2022-09-02,19.394386291503906,159.25999450683594,71.43000030517578
2022-09-06,19.441970825195312,158.3300018310547,71.41999816894531
2022-09-07,19.318256378173828,159.94000244140625,67.62000274658203
2022-09-08,19.308740615844727,158.97999572753906,68.08999633789062
2022-09-09,19.67036247253418,159.82000732421875,71.0999984741211
2022-09-12,19.803592681884766,160.6300048828125,72.37000274658203
2022-09-13,19.679880142211914,158.5399932861328,72.01000213623047
2022-09-14,19.55616569519043,157.92999267578125,72.7300033569336
2022-09-15,19.546649932861328,154.97999572753906,69.76000213623047
2022-09-16,19.527616500854492,155.83999633789062,69.9000015258789
2022-09-19,19.527616500854492,155.9600067138672,70.05000305175781
2022-09-20,19.784561157226562,155.07000732421875,69.22000122070312
2022-09-21,19.651329040527344,155.7899932861328,68.68000030517578
2022-09-22,19.660846710205078,155.6999969482422,68.97000122070312
2022-09-23,19.28019142150879,153.00999450683594,65.31999969482422
2022-09-26,18.966150283813477,151.22999572753906,63.20000076293945
2022-09-27,19.004215240478516,151.5399932861328,64.41999816894531
2022-09-28,19.165992736816406,154.69000244140625,67.12999725341797
2022-09-29,19.17551040649414,154.66000366210938,66.7699966430664
2022-09-30,19.05179786682129,154.6699981689453,65.27999877929688
2022-10-03,19.089862823486328,158.42999267578125,67.88999938964844
2022-10-04,19.146961212158203,160.6999969482422,70.27999877929688
2022-10-05,19.261157989501953,159.80999755859375,71.94000244140625
2022-10-06,19.17551040649414,159.6300048828125,72.98999786376953
2022-10-07,19.204059600830078,157.8800048828125,75.0999984741211
2022-10-10,19.432453155517578,155.47999572753906,73.77999877929688
2022-10-11,19.356321334838867,155.16000366210938,71.75
2022-10-12,19.204059600830078,155.99000549316406,70.93000030517578
2022-10-13,19.204059600830078,154.91000366210938,72.5199966430664
2022-10-14,19.089862823486328,152.97999572753906,70.16999816894531
2022-10-17,19.089862823486328,153.4199981689453,70.12999725341797
2022-10-18,19.06131362915039,153.75,68.69999694824219
2022-10-19,19.02324676513672,151.69000244140625,70.04000091552734
2022-10-20,19.032764434814453,151.4499969482422,70.18000030517578
2022-10-21,19.080347061157227,154.14999389648438,70.56999969482422
2022-10-24,19.013731002807617,153.64999389648438,70.37999725341797
2022-10-25,18.956634521484375,154.0,70.61000061035156
2022-10-26,18.880502700805664,154.97999572753906,72.97000122070312
2022-10-27,18.766305923461914,154.74000549316406,73.62000274658203
2022-10-28,18.671142578125,153.16000366210938,72.81999969482422
2022-10-31,18.870986938476562,151.91000366210938,71.52999877929688
2022-11-01,19.080347061157227,153.4600067138672,73.12000274658203
2022-11-02,18.97566795349121,152.38999938964844,74.08000183105469
2022-11-03,18.880502700805664,151.80999755859375,73.29000091552734
2022-11-04,19.1184139251709,156.47000122070312,76.81999969482422
2022-11-07,19.185026168823242,155.85000610351562,76.55999755859375
2022-11-08,19.089862823486328,159.4499969482422,74.47000122070312
2022-11-09,19.004215240478516,158.64999389648438,71.66999816894531
2022-11-10,19.06131362915039,163.47999572753906,72.23999786376953
2022-11-11,19.108896255493164,164.55999755859375,74.37999725341797
2022-11-14,19.099380493164062,164.9199981689453,71.91000366210938
2022-11-15,19.156476974487305,165.5,73.25
2022-11-16,19.089862823486328,165.1199951171875,72.04000091552734
2022-11-17,18.918567657470703,163.9199981689453,70.13999938964844
2022-11-18,18.928083419799805,162.7899932861328,69.02999877929688
2022-11-21,18.966150283813477,161.8800048828125,69.02999877929688
2022-11-22,18.994699478149414,162.07000732421875,69.9800033569336
2022-11-23,18.918567657470703,163.0800018310547,67.41000366210938
2022-11-25,18.9090518951416,163.22000122070312,66.95999908447266
2022-11-28,18.804370880126953,161.92999267578125,66.87999725341797
2022-11-29,18.861469268798828,162.72999572753906,68.33999633789062
2022-11-30,19.080347061157227,164.80999755859375,70.2300033569336
2022-12-01,18.956634521484375,167.83999633789062,70.44999694824219
2022-12-02,18.899534225463867,167.25999450683594,69.83999633789062
2022-12-05,18.813888549804688,164.38999938964844,67.72000122070312
2022-12-06,18.68065643310547,164.83999633789062,65.2300033569336
2022-12-07,18.699689865112305,166.3300018310547,63.650001525878906
2022-12-08,18.70920753479004,166.47000122070312,62.709999084472656
2022-12-09,18.614044189453125,167.05999755859375,62.849998474121094
2022-12-12,18.77582359313965,165.67999267578125,64.41000366210938
2022-12-13,18.8900203704834,168.50999450683594,65.86000061035156
2022-12-14,18.870986938476562,168.10000610351562,67.36000061035156
2022-12-15,18.861469268798828,165.35000610351562,66.1500015258789
2022-12-16,18.804370880126953,166.7899932861328,64.9000015258789
2022-12-19,18.810110092163086,166.32000732421875,66.06999969482422
2022-12-20,18.95355224609375,169.0800018310547,66.22000122070312
2022-12-21,19.1639347076416,168.8000030517578,68.05999755859375
2022-12-22,19.211748123168945,166.75999450683594,67.69999694824219
2022-12-23,19.316940307617188,167.25999450683594,69.31999969482422
2022-12-27,19.23087501525879,168.6699981689453,69.52999877929688
2022-12-28,19.36475372314453,167.91000366210938,68.58000183105469
2022-12-29,19.26912498474121,168.85000610351562,68.52999877929688
2022-12-30,19.26912498474121,169.63999938964844,70.11000061035156
2023-01-03,19.058744430541992,171.05999755859375,67.63999938964844
2023-01-04,18.829235076904297,172.6699981689453,64.30000305175781
2023-01-05,18.78141975402832,170.52000427246094,64.77999877929688
2023-01-06,18.704917907714844,173.7100067138672,64.83000183105469
2023-01-09,18.77185821533203,174.10000610351562,65.87999725341797
2023-01-10,18.5710391998291,174.74000549316406,65.9000015258789
2023-01-11,18.523225784301758,174.6199951171875,68.05000305175781
2023-01-12,18.647541046142578,176.63999938964844,68.61000061035156
2023-01-13,18.67622947692871,178.75999450683594,70.05000305175781
2023-01-17,18.7431697845459,177.58999633789062,70.86000061035156
2023-01-18,18.618852615356445,177.0800018310547,69.51000213623047
2023-01-19,18.513662338256836,179.88999938964844,70.58999633789062
2023-01-20,18.56147575378418,179.2899932861328,71.55000305175781
2023-01-23,18.532785415649414,179.6300048828125,71.5
2023-01-24,18.6571044921875,180.27999877929688,70.22000122070312
2023-01-25,18.704917907714844,181.11000061035156,70.51000213623047
2023-01-26,18.963115692138672,179.47000122070312,70.93000030517578
2023-01-27,19.001367568969727,179.22000122070312,69.5
2023-01-30,19.106557846069336,178.75999450683594,68.0999984741211
2023-01-31,19.34562873840332,179.41000366210938,69.31999969482422
2023-02-01,19.211748123168945,181.6699981689453,67.36000061035156
2023-02-02,19.288251876831055,177.89999389648438,66.56999969482422
2023-02-03,19.183059692382812,173.4600067138672,64.4000015258789
2023-02-06,19.13524627685547,173.82000732421875,65.5
2023-02-07,19.183059692382812,173.97999572753906,67.76000213623047
2023-02-08,19.24043846130371,174.41000366210938,68.68000030517578
2023-02-09,19.116119384765625,173.02999877929688,67.91999816894531
2023-02-10,19.297815322875977,173.36000061035156,69.87000274658203
2023-02-13,19.412567138671875,172.47999572753906,69.5
2023-02-14,19.56557273864746,172.61000061035156,69.4000015258789
2023-02-15,19.40300750732422,170.88999938964844,69.0199966430664
2023-02-16,19.489070892333984,170.75,68.44999694824219
2023-02-17,19.584699630737305,171.25999450683594,67.0199966430664
2023-02-21,19.775957107543945,170.6199951171875,66.69000244140625
2023-02-22,19.680328369140625,169.66000366210938,64.91999816894531
2023-02-23,19.66120147705078,169.57000732421875,66.37999725341797
2023-02-24,19.374317169189453,168.35000610351562,67.0999984741211
2023-02-27,19.355192184448242,169.00999450683594,66.25
2023-02-28,19.307376861572266,169.77999877929688,67.20999908447266
2023-03-01,19.43169403076172,170.75999450683594,68.06999969482422
2023-03-02,19.316940307617188,170.66000366210938,68.30000305175781
2023-03-03,19.43169403076172,172.49000549316406,69.86000061035156
2023-03-06,19.36475372314453,171.6199951171875,70.48999786376953
2023-03-07,19.3360652923584,168.6199951171875,67.8499984741211
2023-03-08,19.192623138427734,168.5399932861328,67.0999984741211
2023-03-09,19.077869415283203,170.1999969482422,66.23999786376953
2023-03-10,19.154373168945312,173.8699951171875,67.13999938964844
2023-03-13,19.058744430541992,177.86000061035156,65.25
2023-03-14,19.058744430541992,176.8300018310547,62.93000030517578
2023-03-15,18.848360061645508,178.2100067138672,60.02000045776367
2023-03-16,18.982240676879883,178.57000732421875,60.04999923706055
2023-03-17,18.963115692138672,183.77000427246094,58.65999984741211
2023-03-20,18.95355224609375,183.83999633789062,59.790000915527344
2023-03-21,18.97267723083496,180.3699951171875,61.22999954223633
2023-03-22,18.905738830566406,183.44000244140625,61.61000061035156
2023-03-23,18.800546646118164,185.74000549316406,60.9900016784668
2023-03-24,19.087430953979492,183.64999389648438,60.959999084472656
2023-03-27,19.26912498474121,181.9499969482422,64.1500015258789
2023-03-28,19.355192184448242,183.44000244140625,64.55000305175781
2023-03-29,19.24043846130371,182.52999877929688,64.1500015258789
2023-03-30,19.422130584716797,184.17999267578125,65.31999969482422
2023-03-31,19.53688621520996,183.22000122070312,66.44000244140625
2023-04-03,19.556011199951172,184.5399932861328,70.2699966430664
2023-04-04,19.46038246154785,187.97999572753906,70.2699966430664
2023-04-05,19.556011199951172,187.8300018310547,70.23999786376953
2023-04-06,19.74726676940918,186.49000549316406,70.26000213623047
2023-04-10,19.795082092285156,185.11000061035156,69.76000213623047
2023-04-11,19.92896270751953,186.27999877929688,71.06999969482422
2023-04-12,19.862022399902344,187.19000244140625,72.43000030517578
2023-04-13,19.957651138305664,189.72000122070312,71.80000305175781
2023-04-14,19.995901107788086,186.36000061035156,72.08999633789062
2023-04-17,20.273225784301758,185.52999877929688,70.83999633789062
2023-04-18,20.368852615356445,186.25,70.7300033569336
2023-04-19,20.187158584594727,185.36000061035156,69.30000305175781
2023-04-20,20.158470153808594,186.08999633789062,67.5999984741211
2023-04-21,20.02459144592285,184.25,68.20999908447266
2023-04-24,20.13934326171875,184.80999755859375,69.25
2023-04-25,20.072404861450195,185.75,67.62000274658203
2023-04-26,20.101093292236328,184.74000549316406,65.36000061035156
2023-04-27,20.062841415405273,184.75,65.80999755859375
2023-04-28,20.034154891967773,184.8000030517578,67.5
2023-05-01,19.82377052307129,183.97000122070312,66.55000305175781
2023-05-02,19.642078399658203,187.52000427246094,63.04999923706055
2023-05-03,19.699453353881836,189.11000061035156,60.310001373291016
2023-05-04,19.795082092285156,190.44000244140625,60.70000076293945
