ind_prod_goods,bill_rates,equity_mkt_vol,unemployment,equity_mkt_uncertainty,equity_policy_uncertainty,ETF_DBA,SMA_50,SMA_200,EMA_10,EMA_30,EMA_200,MACD,MACD_SIGNAL,RSI_10,RSI_30,RSI_200,STOCH_10_k,STOCH_10_d,STOCH_30_k,STOCH_30_d,STOCH_200_k,STOCH_200_d,ROC_10,ROC_30,^VIX,^OVX,^VXN,EPU,ADX.AX,returns,LAG_1,LAG_2,LAG_3,LAG_4,LAG_5
106.5891741935484,1.28,0.38000,5.016129032258064,45.46,89.06,34.88396453857422,35.49978309631348,,35.37717444835773,35.943879353953214,35.18114909422791,-0.3567244811125718,0.01365859993974139,43.383127460347744,49.76771799930032,55.17436710280143,35.65884315747455,40.25834615289593,33.188963679241574,37.46988600707667,,,-8.668747780294161,1.3745493800931152,25.8799991607666,39.880001068115234,29.549999237060547,,1.1350619792938232,-0.014753787834105279,0.006444159946515898,0.024078456808035702,0.04607873414981095,-0.05267931512876432,-0.023408248354049005
106.56721935483873,1.31,0.00000,5.012903225806451,27.63,154.34,34.201751708984375,35.51833930969238,,35.16345996170253,35.82939018611567,35.15955015878436,-0.43666291777432775,-0.07640570360307244,39.69816864569937,47.90041418948011,54.01452571988907,30.09703361812597,36.750653562136755,22.36650446513131,32.3231895345415,,,-11.529417522728469,-0.6079952961151602,25.709999084472656,38.52000045776367,28.8700008392334,,1.0363609790802002,-0.019750392493653353,-0.014753787834105279,0.006444159946515898,0.024078456808035702,0.04607873414981095,-0.05267931512876432
106.50135483870967,1.36,0.49000,5.003225806451613,49.88,76.0,33.15568923950195,35.51870315551758,,34.79840897672579,35.65389080155869,35.11588688939765,-0.5777631102426781,-0.1766771849309936,34.67958767341719,45.20974498388226,52.31963915257095,13.937336707795358,26.564404494465297,5.772022625510523,20.442496923294467,,,-11.529138418429897,-6.538452770522996,25.610000610351562,39.31999969482422,29.040000915527344,,1.184412956237793,-0.031062539310059332,-0.019750392493653353,-0.014753787834105279,0.006444159946515898,0.024078456808035702,0.04607873414981095
106.4794,1.38,0.48000,5.0,57.48,168.9,33.383094787597656,35.504149169921874,,34.541078107484736,35.50500494120312,35.07857187764431,-0.6635868855735794,-0.2740591250595108,36.615105436661516,45.893246073791346,52.64429463046991,22.648153884820182,22.227508070247172,9.379529202025331,12.506018764222384,,,-5.582709310061107,-6.329757502725708,22.68000030517578,39.720001220703125,26.559999465942383,,1.184412956237793,0.0068353047568274405,-0.031062539310059332,-0.019750392493653353,-0.014753787834105279,0.006444159946515898,0.024078456808035702
106.45913666666668,1.39,0.38000,5.013333333333334,89.68,141.52,34.51102066040039,35.5288907623291,,34.535613099440106,35.43990218820034,35.06648984309173,-0.6332884987793577,-0.3459049998034802,45.51283935575667,49.14820094258988,54.19888396587124,65.85359082115157,34.14636047125571,27.27267225869622,14.141408028744019,,,-2.4678913552541704,-5.315706516961183,23.43000030517578,39.959999084472656,27.270000457763672,,1.08571195602417,0.03322908469469949,0.0068353047568274405,-0.031062539310059332,-0.019750392493653353,-0.014753787834105279,0.006444159946515898
106.43887333333332,1.38,0.86000,5.026666666666666,9.79,106.25,34.756622314453125,35.57564529418946,,34.57579669935542,35.39519341110411,35.059967331489965,-0.582741328759397,-0.39327226559466355,47.302584438173724,49.8280746472495,54.52557576382815,75.26141365020545,54.587719452059076,31.168837456149003,22.60701297229018,,,0.5526331327152745,-4.950249635944337,23.209999084472656,40.77000045776367,26.93000030517578,,1.283113956451416,0.007091411595400193,0.03322908469469949,0.0068353047568274405,-0.031062539310059332,-0.019750392493653353,-0.014753787834105279
106.41861,1.33,0.00000,5.04,26.62,70.98,34.94763946533203,35.65077987670898,,34.64340462128478,35.365935607680974,35.057628857335985,-0.5212600829043126,-0.41886982905659337,48.757135481221525,50.362024310252394,54.777710517061465,79.75703552782376,73.62401333306026,34.19908730622202,30.880199007022412,,,6.574196178211178,-5.206029356255004,22.450000762939453,39.619998931884766,25.600000381469727,,1.184412956237793,0.005480802010323599,0.007091411595400193,0.03322908469469949,0.0068353047568274405,-0.031062539310059332,-0.019750392493653353
106.35782,1.43,0.00000,5.08,30.51,89.09,34.920352935791016,35.70335594177246,,34.693758949436706,35.33683160095626,35.05480173262591,-0.4693274330051196,-0.42896134984629863,48.544462276761976,50.28294562188562,54.73414160927328,78.54255273992953,77.85366730598626,33.76622040568337,33.04471505601813,,,1.6953519020550978,-6.251532321146247,22.420000076293945,42.13999938964844,26.190000534057617,,1.1350619792938232,-0.000781088163279405,0.005480802010323599,0.007091411595400193,0.03322908469469949,0.0068353047568274405,-0.031062539310059332
106.33755666666669,1.39,0.00000,5.093333333333334,22.37,73.85,34.56560134887695,35.73282768249512,,34.67045753376312,35.28649765431095,35.04483301966651,-0.45159027055296974,-0.4334871339876329,45.66699395216629,49.2430247352249,54.17116040191411,62.75308799185025,73.68422541986786,28.138527090641833,32.03461160084907,,,-1.732602372841685,-9.95261393529725,22.360000610351562,41.279998779296875,26.030000686645508,,1.08571195602417,-0.010210831031751836,-0.000781088163279405,0.005480802010323599,0.007091411595400193,0.03322908469469949,0.0068353047568274405
106.31729333333332,1.29,0.71000,5.1066666666666665,24.25,71.58,35.45703125,35.76757530212402,,34.81347110621357,35.297619119089205,35.05314593478514,-0.36143608825097573,-0.41907692484030146,53.382130543085175,51.8325454732213,55.33147815653856,100.0,80.4318802439266,45.00767237725163,35.63747329119227,,,0.15417206326355792,-9.306655361118121,22.809999465942383,41.58000183105469,26.610000610351562,,1.283113956451416,0.025462569177075175,-0.010210831031751836,-0.000781088163279405,0.005480802010323599,0.007091411595400193,0.03322908469469949
106.29703,1.25,0.00000,5.12,10.05,80.43,35.62986373901367,35.81214683532715,,34.96190627429678,35.3192715316163,35.064659130787355,-0.2728963327568579,-0.38984080642361274,54.76583129402282,52.320430432531275,55.55076746085014,100.0,87.5843626639501,47.92633229445953,40.357510587450996,,,2.138229442397943,-7.7484577259878336,21.979999542236328,41.61000061035156,25.770000457763672,,1.381814956665039,0.004862579230323923,0.025462569177075175,-0.010210831031751836,-0.000781088163279405,0.005480802010323599,0.007091411595400193
106.27676666666666,1.17,0.38000,5.133333333333334,6.53,94.47,35.09318542480469,35.844893264770505,,34.98577522969019,35.304547108412,35.065222964323404,-0.24322959402735478,-0.3605185639443612,49.678347387820594,50.67173134902745,54.71252775195704,78.30879292002652,92.76959764000885,38.86332861352219,43.93244442841112,,,2.606397834255203,-8.772760033494231,23.459999084472656,38.099998474121094,27.540000915527344,,1.184412956237793,-0.015177191096084714,0.004862579230323923,0.025462569177075175,-0.010210831031751836,-0.000781088163279405,0.005480802010323599
106.21597666666666,1.07,0.00000,5.173333333333334,52.18,79.5,35.438838958740234,35.88073234558105,,35.06815050662682,35.31328785721132,35.07253585579134,-0.18964107415008868,-0.3263430659855067,52.81510392711284,51.68609216904196,55.15059294424494,91.49780042344608,89.93553111449087,44.70045518906515,43.830038699015624,,,6.88614766155462,-6.256010941616563,23.81999969482422,39.70000076293945,28.280000686645508,,1.184412956237793,0.009801400261036855,-0.015177191096084714,0.004862579230323923,0.025462569177075175,-0.010210831031751836,-0.000781088163279405
106.19571333333332,1.09,0.92000,5.1866666666666665,46.94,119.2,35.7754020690918,35.91857261657715,,35.196741768098825,35.34334863017907,35.0861621287749,-0.11864627542447437,-0.2848037078733003,55.79615210090296,52.66651594353789,55.57115311231921,100.0,89.93553111449087,50.85278807605138,44.805523959546235,,,7.166223792956794,-7.589284570556498,22.780000686645508,40.36000061035156,27.459999084472656,,1.184412956237793,0.009452199765580387,0.009801400261036855,-0.015177191096084714,0.004862579230323923,0.025462569177075175,-0.010210831031751836
106.17545,1.11,0.34000,5.2,34.48,85.36,35.90274429321289,35.945315475463865,,35.32510591935442,35.37971817699327,35.101844990538574,-0.05151312150243825,-0.23814559059912788,56.93983362135948,53.03951132153896,55.729013610086824,100.0,97.16593347448203,53.02324946326893,49.52549757612849,,,4.032693343113536,-4.776845480049019,20.530000686645508,40.5099983215332,25.549999237060547,,1.381814956665039,0.003553171072597082,0.009452199765580387,0.009801400261036855,-0.015177191096084714,0.004862579230323923,0.025462569177075175
106.15518666666668,1.21,0.00000,5.213333333333334,19.05,90.72,35.7935905456543,35.972058334350585,,35.41028497260249,35.40661297485589,35.11500847264994,-0.0070362984741549894,-0.1919237321741333,55.57048839466441,52.67146721253748,55.55895226385788,91.83679291574899,97.27893097191634,51.16279825801332,51.67961193244454,,,2.9835126722597582,-5.612856667483479,20.3700008392334,40.59000015258789,24.200000762939453,,1.3324639797210693,-0.0030448929401385902,0.003553171072597082,0.009452199765580387,0.009801400261036855,-0.015177191096084714,0.004862579230323923
106.13492333333332,1.32,0.00000,5.226666666666667,18.88,28.76,35.347877502441406,35.98606658935547,,35.39893815654519,35.40279793156991,35.119399952797764,-0.007665055406590682,-0.1550719968206248,50.10360380132856,51.171544668212846,54.87177797638883,58.50355467813902,83.446782531296,43.5659233270959,49.25065701612604,,,1.1452505612186137,-6.225864471763698,20.1299991607666,39.939998626708984,23.579999923706055,,1.2337629795074463,-0.012530494164163634,-0.0030448929401385902,0.003553171072597082,0.009452199765580387,0.009801400261036855,-0.015177191096084714
106.07413333333334,1.33,0.61000,5.266666666666667,113.89,149.86,34.019832611083984,35.973695831298826,,35.14819163405506,35.31300945190244,35.09884722373124,-0.11401122319234958,-0.14685984209496977,37.79422708092951,47.04236978432216,52.912023976757105,0.0,50.113449197962666,20.930303625324633,38.553008403477946,,,-2.578783571754961,-5.935602752498726,20.5,36.31999969482422,24.09000015258789,,1.3324639797210693,-0.038294681529717864,-0.012530494164163634,-0.0030448929401385902,0.003553171072597082,0.009452199765580387,0.009801400261036855
106.05387,1.26,0.00000,5.28,54.91,68.72,34.9294548034668,35.96223472595215,,35.10842129347629,35.28811748497715,35.09570843711626,-0.12346914302595735,-0.1421817022811673,47.59281918266619,49.906468288585884,54.04192288125337,48.30933925452903,35.60429797755602,36.434193706949394,33.64347355312331,,,1.0526461001427512,-5.138333737717982,20.8700008392334,39.790000915527344,24.540000915527344,,1.184412956237793,0.026386783790105787,-0.038294681529717864,-0.012530494164163634,-0.0030448929401385902,0.003553171072597082,0.009452199765580387
106.03360666666669,1.24,0.00000,5.293333333333334,17.65,58.26,34.347293853759766,35.944042358398434,,34.970034464206506,35.22708313452971,35.08195852396662,-0.17591232813688862,-0.14892782745231156,42.79875704819496,48.18125499653702,53.22049877009211,17.391216262758462,21.900185172429172,26.511657241091466,27.95871819112183,,,-3.1298091157596075,-10.393920198878327,20.260000228881836,38.11000061035156,25.059999465942383,,1.3324639797210693,-0.01680721642160903,0.026386783790105787,-0.038294681529717864,-0.012530494164163634,-0.0030448929401385902,0.003553171072597082
106.01334333333332,1.24,0.29000,5.306666666666667,34.43,50.58,33.42857360839844,35.92439445495606,,34.68976881752485,35.11044951464763,35.05183613191306,-0.2882838194846826,-0.17679902585878576,36.37407182512538,45.60739624389912,51.96768319348984,0.0,21.900185172429172,10.852697049571734,24.599515999204197,,,-6.1782165285265584,-12.47917121926918,20.059999465942383,37.65999984741211,23.719999313354492,,1.283113956451416,-0.027112202504108795,-0.01680721642160903,0.026386783790105787,-0.038294681529717864,-0.012530494164163634,-0.0030448929401385902
105.99308,1.31,0.37000,5.32,19.1,67.92,33.49224853515625,35.90602005004883,,34.472037833871845,35.00554397287539,35.02365560467057,-0.36795939467979366,-0.21503109962298733,37.10119129813765,45.81493281753022,52.04631391967701,2.5735866627401944,6.6549343084995565,14.951450618389808,17.438601636351,,,-4.561959452437902,-13.364708287720429,19.59000015258789,37.90999984741211,23.34000015258789,,,0.0019029935357687301,-0.027112202504108795,-0.01680721642160903,0.026386783790105787,-0.038294681529717864,-0.012530494164163634
105.93229,1.42,0.59000,5.36,50.58,88.62,33.5377311706543,35.86727027893066,,34.302163880281114,34.910417585710185,34.99702234770194,-0.42256176449743066,-0.256537232597876,37.66655436929027,45.96727217222506,52.102603077397866,4.411884876246745,2.3284905129956512,23.9766770283444,16.593608232101975,,,-5.364475372060884,-10.509718234907794,19.639999389648438,39.52000045776367,23.649999618530273,,1.2337629795074463,0.0013570835819442257,0.0019029935357687301,-0.027112202504108795,-0.01680721642160903,0.026386783790105787,-0.038294681529717864
105.91202666666666,1.44,1.42000,5.373333333333334,8.09,64.67,32.94648361206055,35.81342086791992,,34.05567654118778,34.78317562164035,34.96055984776107,-0.5076909276953998,-0.30676797161738073,33.338327162498246,44.292671110237244,51.31564213272391,0.0,2.3284905129956512,4.971030220538194,14.633052622424131,,,-7.907440010227862,-6.8175751767955095,20.239999771118164,39.34000015258789,23.8700008392334,,1.2337629795074463,-0.017786572280548547,0.0013570835819442257,0.0019029935357687301,-0.027112202504108795,-0.01680721642160903,0.026386783790105787
105.89176333333332,1.41,0.38000,5.386666666666667,89.92,80.74,33.29213333129883,35.750293197631834,,33.916850494916424,34.68659837723967,34.93112257658903,-0.541028716954628,-0.3536201206848302,37.96843626308052,45.493553846780884,51.743884748002266,12.1403841618968,5.517423012714519,16.081936959307424,15.009881402730002,,,-7.271340988849085,-5.912606960088396,20.790000915527344,38.52000045776367,24.40999984741211,,1.2337629795074463,0.010436596432825622,-0.017786572280548547,0.0013570835819442257,0.0019029935357687301,-0.027112202504108795,-0.01680721642160903
105.8715,1.42,0.00000,5.4,14.48,154.45,32.70088195800781,35.67297546386719,,33.695765295820756,34.55801313565323,34.892073233167146,-0.608147849805384,-0.40452566650894095,33.5407104553403,43.821928441822415,50.97306285706787,0.0,4.046794720632271,0.0,7.017655726615202,,,-8.640397737415507,-5.394725733390793,18.8799991607666,38.79999923706055,22.719999313354492,,1.283113956451416,-0.01791908404848516,0.010436596432825622,-0.017786572280548547,0.0013570835819442257,0.0019029935357687301,-0.027112202504108795
105.86384838709677,1.47,1.46000,5.4064516129032265,18.72,78.45,33.082916259765625,35.597294921875,,33.5843381939988,34.462515927480275,34.86063429466587,-0.6233279343795033,-0.44828612008305346,38.67503157822279,45.168630866325756,51.44280091931779,17.142553923523682,9.760979361806832,11.931627964053094,9.337854974453501,,,-6.407630111650542,0.887649682696412,18.18000030517578,38.810001373291016,21.389999389648438,,1.381814956665039,0.01161497532961915,-0.01791908404848516,0.010436596432825622,-0.017786572280548547,0.0013570835819442257,0.0019029935357687301
105.8408935483871,1.51,0.57000,5.425806451612903,19.4,77.59,32.937381744384766,35.51106285095215,,33.46670974485089,34.36380138476137,34.82745904716693,-0.6397273017613614,-0.48657435641871505,37.4504014302627,44.74591831554197,51.25478441871368,10.61216315449832,9.251572359340672,7.386319635812993,6.439315866622025,,,-3.181823023863284,-4.079473841902637,18.899999618530273,40.150001525878906,22.43000030517578,,1.5792169570922852,-0.004408788070183049,0.01161497532961915,-0.01791908404848516,0.010436596432825622,-0.017786572280548547,0.0013570835819442257
105.83324193548388,1.6,0.00000,5.432258064516129,31.37,116.49,33.373992919921875,35.41082244873047,,33.449852139877045,34.299749269242156,34.80256908505706,-0.6104560878238274,-0.5113507026997375,43.42221877690657,46.30543716192996,51.7860961666929,40.883509384912315,22.879408820978114,21.022482900438316,13.446810166768131,,,-4.453152482043721,-5.120255262838535,18.209999084472656,38.790000915527344,21.8799991607666,,1.6285680532455444,0.013168705589332728,-0.004408788070183049,0.01161497532961915,-0.01791908404848516,0.010436596432825622,-0.017786572280548547
105.82559032258064,1.64,1.09000,5.438709677419355,6.22,97.19,33.61050033569336,35.301122131347654,,33.47906090337834,34.255155567751366,34.78230084754996,-0.5616993475796122,-0.5214204316757124,46.496687408495475,47.14145328360526,52.0705076235743,100.0,50.49855751313689,28.40904081615633,18.93928111746921,,,-2.145128292212617,-5.061655895023353,19.729999542236328,38.619998931884766,23.510000228881836,,1.7766189575195312,0.007061586557796397,0.013168705589332728,-0.004408788070183049,0.01161497532961915,-0.01791908404848516,0.010436596432825622
