ind_prod_goods,bill_rates,equity_mkt_vol,unemployment,equity_mkt_uncertainty,equity_policy_uncertainty,ETF_GLD,SMA_50,SMA_200,EMA_10,EMA_30,EMA_200,MACD,MACD_SIGNAL,RSI_10,RSI_30,RSI_200,STOCH_10_k,STOCH_10_d,STOCH_30_k,STOCH_30_d,STOCH_200_k,STOCH_200_d,ROC_10,ROC_30,^VIX,^OVX,^VXN,EPU,ADX.AX,returns,LAG_1,LAG_2,LAG_3,LAG_4,LAG_5
106.5891741935484,1.28,0.38000,5.016129032258064,45.46,89.06,93.45999908447266,92.37039978027343,,93.85439734131367,93.92619498767516,92.0193962071363,0.0685423604594888,0.7483751103174793,46.86811895798232,52.6161391707022,56.415258068201375,38.336906352834106,36.93304749177316,43.0139621012364,41.71658388796197,,,-3.659419620229043,4.6233036703937636,25.8799991607666,39.880001068115234,29.549999237060547,,1.1350619792938232,-0.003631361070556743,0.011472807533615594,0.0287719333343951,0.002110936951383417,-0.03422030732304092,-0.03651349029438361
106.56721935483873,1.31,0.00000,5.012903225806451,27.63,154.34,91.87999725341795,92.4481997680664,,93.49541338847507,93.79172293764901,92.01632200145878,-0.10831908667061896,0.5770362709198597,41.351778991419565,49.86447305074906,54.78959525190932,21.274241468008245,33.87326848618756,27.245475470574483,38.888884658794986,,,-6.569045480006408,2.728079992629917,25.709999084472656,38.52000045776367,28.8700008392334,,1.0363609790802002,-0.017050179548599685,-0.003631361070556743,0.011472807533615594,0.0287719333343951,0.002110936951383417,-0.03422030732304092
106.50135483870967,1.36,0.49000,5.003225806451613,49.88,76.0,90.41000366210938,92.52239990234375,,92.93442709297211,93.56974985111016,91.98132101426604,-0.3629157880117475,0.38904585913353823,36.8662119026661,47.474891545721455,53.352055639527265,5.399571237659892,21.670239686167417,12.574875831943094,27.611437801251324,,,-8.408464693896335,0.7802971628364297,25.610000610351562,39.31999969482422,29.040000915527344,,1.184412956237793,-0.016128426672900355,-0.017050179548599685,-0.003631361070556743,0.011472807533615594,0.0287719333343951,0.002110936951383417
106.4794,1.38,0.48000,5.0,57.48,168.9,86.86000061035156,92.52959991455079,,91.82998155082959,93.12982183364907,91.87103534822094,-0.8414414722453074,0.14294839285776914,28.554825926549242,42.398891070762616,50.1579331598696,0.0,8.891270901889381,0.0,13.273450434172524,,,-12.413025900860198,-2.5687054137207066,22.68000030517578,39.720001220703125,26.559999465942383,,1.184412956237793,-0.04005728712133439,-0.016128426672900355,-0.017050179548599685,-0.003631361070556743,0.011472807533615594,0.0287719333343951
106.45913666666668,1.39,0.38000,5.013333333333334,89.68,141.52,89.2699966430664,92.56659988403321,,91.36452824483891,92.87701577738682,91.81566441683457,-1.014515285234566,-0.0885443427606979,38.93863177758786,46.42194172767898,52.113955857409785,34.72615540213718,13.375242213265693,19.57755085850846,10.71747556348385,,,-7.492231457962273,-2.522390414721465,23.43000030517578,39.959999084472656,27.270000457763672,,1.08571195602417,0.027367813453476903,-0.04005728712133439,-0.016128426672900355,-0.017050179548599685,-0.003631361070556743,0.011472807533615594
106.43887333333332,1.38,0.86000,5.026666666666666,9.79,106.25,89.41999816894531,92.5915998840332,,91.010976386884,92.65081413496767,91.76523718761027,-1.126587065025177,-0.29615288721359373,39.546267947058574,46.661806002487225,52.23122351034751,36.88755991381213,23.871238438649772,20.796085022832386,13.457878627113613,,,-3.890802569820151,-4.096953863518427,23.209999084472656,40.77000045776367,26.93000030517578,,1.283113956451416,0.0016789027418238158,0.027367813453476903,-0.04005728712133439,-0.016128426672900355,-0.017050179548599685,-0.003631361070556743
106.41861,1.33,0.00000,5.04,26.62,70.98,90.25,92.63879989624023,,90.87261674441679,92.4938664671392,91.73369253959396,-1.1353430191926606,-0.46399091360940714,43.03165907789008,47.99451215940726,52.873022678302,48.84723626929345,40.15365052841425,27.53858701849893,22.637407633279924,,,0.37815184522553835,-3.217158176943702,22.450000762939453,39.619998931884766,25.600000381469727,,1.184412956237793,0.009239246884171022,0.0016789027418238158,0.027367813453476903,-0.04005728712133439,-0.016128426672900355,-0.017050179548599685
106.35782,1.43,0.00000,5.08,30.51,89.09,91.16999816894533,92.66059982299805,,90.92668619005936,92.40739570809947,91.72208355335476,-1.0558745479357299,-0.5823676404746717,46.808559702994806,49.44297960049979,53.56797890706809,62.10368937161987,49.279495184908484,35.012172326426665,27.78228145591932,,,1.1875690487736845,-2.37712949481953,22.420000076293945,42.13999938964844,26.190000534057617,,1.1350619792938232,0.010142278299860375,0.009239246884171022,0.0016789027418238158,0.027367813453476903,-0.04005728712133439,-0.016128426672900355
106.33755666666669,1.39,0.00000,5.093333333333334,22.37,73.85,90.3499984741211,92.6615997314453,,90.82183372618489,92.27312073337686,91.69412379950924,-1.0469932478436448,-0.6752927619484663,43.92456988820757,48.20503294334352,52.869589804333245,50.28813596587671,53.74635386893001,28.35092246897417,30.30056060463325,,,-2.5665963514003742,-2.57709666239071,22.360000610351562,41.279998779296875,26.030000686645508,,1.08571195602417,-0.00903487536314589,0.010142278299860375,0.009239246884171022,0.0016789027418238158,0.027367813453476903,-0.04005728712133439
106.31729333333332,1.29,0.71000,5.1066666666666665,24.25,71.58,92.29000091552734,92.67239974975585,,91.08877353153069,92.2742215859712,91.70614101725077,-0.8733453877978548,-0.714903287118344,51.7407582121465,51.19569455147919,54.28668939551155,82.2727509175505,64.8881920850157,44.11049051252679,35.82452843597587,,,-1.6098103274018616,-1.5153112611443809,22.809999465942383,41.58000183105469,26.610000610351562,,1.283113956451416,0.02124480304789454,-0.00903487536314589,0.010142278299860375,0.009239246884171022,0.0016789027418238158,0.027367813453476903
106.29703,1.25,0.00000,5.12,10.05,80.43,91.7699966430664,92.68479965209961,,91.2126323991887,92.24136119993183,91.70741578687027,-0.7688256629121497,-0.7256877622771052,49.67845458985909,50.38893743133659,53.850504637802025,90.42349459970971,74.32812716104564,39.88624700650013,37.44921999600036,,,-1.8082628482360308,-3.1757777748441574,21.979999542236328,41.61000061035156,25.770000457763672,,1.381814956665039,-0.005650392946536727,0.02124480304789454,-0.00903487536314589,0.010142278299860375,0.009239246884171022,0.0016789027418238158
106.27676666666666,1.17,0.38000,5.133333333333334,6.53,94.47,91.3000030517578,92.66959976196289,,91.22851798498658,92.1800528959586,91.69936311227714,-0.715667809810796,-0.7236837717838434,47.76646538323308,49.65729197372557,53.46031959095649,81.7679961670371,84.82141389476577,36.068264191544166,40.02166723685702,,,-0.6312518709164161,-4.885920321269133,23.459999084472656,38.099998474121094,27.540000915527344,,1.184412956237793,-0.005134589224534969,-0.005650392946536727,0.02124480304789454,-0.00903487536314589,0.010142278299860375,0.009239246884171022
106.21597666666666,1.07,0.00000,5.173333333333334,52.18,79.5,91.11000061035156,92.66379974365235,,91.20696935742853,92.11040564478314,91.68782735343315,-0.6810210506007195,-0.7151512275472186,46.95471720209454,49.35757605793182,53.30339900810467,78.26887221256644,83.48678765977108,34.52478345158583,36.82643154987671,,,0.7742472291653701,-5.2713658543743875,23.81999969482422,39.70000076293945,28.280000686645508,,1.184412956237793,-0.0020832466016985616,-0.005134589224534969,-0.005650392946536727,0.02124480304789454,-0.00903487536314589,0.010142278299860375
106.19571333333332,1.09,0.92000,5.1866666666666665,46.94,119.2,91.66000366210938,92.7099998474121,,91.28933927475464,92.08110675849639,91.68728794322078,-0.6022403428104326,-0.6925690505998615,49.70385390396213,50.25664098731779,53.69878708335694,79.1391933063526,79.72535389531872,38.99272139503285,36.528589679387615,,,5.526137483339788,-5.738373430938937,22.780000686645508,40.36000061035156,27.459999084472656,,1.184412956237793,0.00601854460933773,-0.0020832466016985616,-0.005134589224534969,-0.005650392946536727,0.02124480304789454,-0.00903487536314589
106.17545,1.11,0.34000,5.2,34.48,85.36,93.2699966430664,92.79339981079102,,91.64945895275494,92.15840336476481,91.71768464159703,-0.40522193973245635,-0.6350996284263805,56.959030472441036,52.79441029227131,54.82411923806768,100.0,85.80268850630635,52.07146469529513,41.862989847304604,,,4.480788787293721,-2.0067279428297224,20.530000686645508,40.5099983215332,25.549999237060547,,1.381814956665039,0.017412357713036033,0.00601854460933773,-0.0020832466016985616,-0.005134589224534969,-0.005650392946536727,0.02124480304789454
106.15518666666668,1.21,0.00000,5.213333333333334,19.05,90.72,92.55999755859376,92.89099975585937,,91.81501148540416,92.18450028614367,91.73371332574693,-0.30288298178332695,-0.5686562990977697,53.19886513309706,51.59361209109459,54.23984395157881,76.49007040776932,85.20975457137398,46.30380242653226,45.78932950562008,,,3.5115180652496747,-5.280396641067742,20.3700008392334,40.59000015258789,24.200000762939453,,1.3324639797210693,-0.007641420238254107,0.017412357713036033,0.00601854460933773,-0.0020832466016985616,-0.005134589224534969,-0.005650392946536727
106.13492333333332,1.32,0.00000,5.226666666666667,18.88,28.76,90.62000274658205,92.92439987182617,,91.59773710605056,92.08288152683375,91.71271079954927,-0.37400864951320045,-0.5297267691808559,44.316815948757565,48.476992538882364,52.69758856711276,9.246727457999599,61.912265955256316,30.54429636020178,42.973187827343054,,,0.4099753424731789,-6.093261402505656,20.1299991607666,39.939998626708984,23.579999923706055,,1.2337629795074463,-0.021182086961172856,-0.007641420238254107,0.017412357713036033,0.00601854460933773,-0.0020832466016985616,-0.005134589224534969
106.07413333333334,1.33,0.61000,5.266666666666667,113.89,149.86,90.25,92.93239990234375,,91.35269393753798,91.9638824143707,91.68537031968475,-0.4549875695472849,-0.5147789292541418,42.802414742858396,47.90603252016977,52.41192865150747,0.0,28.578932621922977,27.53858701849893,34.79556193507765,,,-1.009101883758401,-6.07763197050698,20.5,36.31999969482422,24.09000015258789,,1.3324639797210693,-0.004091372334785813,-0.021182086961172856,-0.007641420238254107,0.017412357713036033,0.00601854460933773,-0.0020832466016985616
106.05387,1.26,0.00000,5.28,54.91,68.72,90.2699966430664,92.91779983520507,,91.15583984566398,91.8539524506315,91.65914390445066,-0.5116523750325399,-0.5141536184098214,42.91954509791784,47.94031300735133,52.425936062742984,0.6621412349022451,3.302956230967286,27.701029317705125,28.594637565468606,,,-0.08854657709551628,-5.841249549474215,20.8700008392334,39.790000915527344,24.540000915527344,,1.184412956237793,0.00022154490937352197,-0.004091372334785813,-0.021182086961172856,-0.007641420238254107,0.017412357713036033,0.00601854460933773
106.03360666666669,1.24,0.00000,5.293333333333334,17.65,58.26,89.22000122070312,92.87559982299804,,90.80386913050214,91.68307929535061,91.61433184331912,-0.6339774002020135,-0.5381183747682599,38.338969996066446,46.2858341801816,51.62403834042888,0.0,0.22071374496741977,19.171414121881902,24.803676819361982,,,-3.3264705432543895,-7.052814661663476,20.260000228881836,38.11000061035156,25.059999465942383,,1.3324639797210693,-0.011699898740300238,0.00022154490937352197,-0.004091372334785813,-0.021182086961172856,-0.007641420238254107,0.017412357713036033
106.01334333333332,1.24,0.29000,5.306666666666667,34.43,50.58,87.22000122070312,92.83339981079102,,90.15225669832337,91.39364799454331,91.53427320205475,-0.8821354410020064,-0.6069217880150092,31.274821526102244,43.33868623781876,50.15541599279303,0.0,0.22071374496741977,2.9244572034885703,16.598966881025195,,,-4.958042485345404,-10.091743840783884,20.059999465942383,37.65999984741211,23.719999313354492,,1.283113956451416,-0.02267156697176417,-0.011699898740300238,0.00022154490937352197,-0.004091372334785813,-0.021182086961172856,-0.007641420238254107
105.99308,1.31,0.37000,5.32,19.1,67.92,87.2699966430664,92.78999969482422,,89.62820935965651,91.12631786399149,91.45722106212368,-1.0625201920840937,-0.6980414688288261,31.62474740143807,43.43182907903533,50.19101542008205,0.8263712428356148,0.27545708094520965,3.330593940115125,8.47548842182853,,,-4.414026587060227,-11.256864050297832,19.59000015258789,37.90999984741211,23.34000015258789,,,0.0005730462988536478,-0.02267156697176417,-0.011699898740300238,0.00022154490937352197,-0.004091372334785813,-0.021182086961172856
105.93229,1.42,0.59000,5.36,50.58,88.62,87.69000244140625,92.74959976196288,,89.27580807104083,90.90361625598266,91.38969858299505,-1.158234047997837,-0.7900799846626283,34.72699408723143,44.22858048978262,50.489569972323324,7.768621096237633,2.8649974463577546,6.742501995666545,4.332517713090078,,,-3.753702278602278,-11.164012506611275,19.639999389648438,39.52000045776367,23.649999618530273,,1.2337629795074463,0.004801172923441089,0.0005730462988536478,-0.02267156697176417,-0.011699898740300238,0.00022154490937352197,-0.004091372334785813
105.91202666666666,1.44,1.42000,5.373333333333334,8.09,64.67,85.80999755859375,92.68279968261719,,88.64566066015014,90.57360411913157,91.29048082878438,-1.3699961873227409,-0.9060632251946508,28.3334936935414,41.520624922477346,49.16387762650613,0.0,2.8649974463577537,0.0,3.357698645260554,,,-6.382288751679277,-13.47181693761007,20.239999771118164,39.34000015258789,23.8700008392334,,1.2337629795074463,-0.021672374264867317,0.004801172923441089,0.0005730462988536478,-0.02267156697176417,-0.011699898740300238,0.00022154490937352197
105.89176333333332,1.41,0.38000,5.386666666666667,89.92,80.74,86.6500015258789,92.58419967651368,,88.28281352363184,90.31946597091518,91.20860545323744,-1.4532853396904812,-1.015507648093817,34.33531700073961,43.13003642167443,49.75628721686976,12.444503219039326,6.737708105092324,10.513183852049067,5.751895282571868,,,-7.097668441569116,-10.207252304788694,20.790000915527344,38.52000045776367,24.40999984741211,,1.2337629795074463,0.009741512403569545,-0.021672374264867317,0.004801172923441089,0.0005730462988536478,-0.02267156697176417,-0.011699898740300238
105.8715,1.42,0.00000,5.4,14.48,154.45,83.98999786376953,92.39919967651367,,87.50230154817025,89.9096007062739,91.08221465735627,-1.7141727416318702,-1.1552406668014277,26.520663235677063,39.563224484661845,47.97694267746242,0.0,4.14816773967978,0.0,3.504394617349687,,,-9.25885903291983,-9.727002324488875,18.8799991607666,38.79999923706055,22.719999313354492,,1.283113956451416,-0.031179315068104025,0.009741512403569545,-0.021672374264867317,0.004801172923441089,0.0005730462988536478,-0.02267156697176417
105.86384838709677,1.47,1.46000,5.4064516129032265,18.72,78.45,84.58000183105469,92.22579971313476,,86.97097430609882,89.5645645113061,90.96922132832307,-1.851971127624381,-1.2945867589660183,30.423338822514452,40.688694233111605,48.388385175298566,9.394969458118503,7.279824225719281,6.01430841247239,5.509164088173816,,,-6.665196129399997,-5.928152167677981,18.18000030517578,38.810001373291016,21.389999389648438,,1.381814956665039,0.007000134989940103,-0.031179315068104025,0.009741512403569545,-0.021672374264867317,0.004801172923441089,0.0005730462988536478
105.8408935483871,1.51,0.57000,5.425806451612903,19.4,77.59,86.2699966430664,92.08339965820312,,86.8435238178333,89.3513231033209,90.8881618013443,-1.8040133410178782,-1.3964720753763904,40.48384872883911,43.790373835118366,49.53730849835414,36.30572010321552,15.233563187111345,23.24156547938007,9.751957963950817,,,-4.409976018762984,-4.250834512671786,18.899999618530273,40.150001525878906,22.43000030517578,,1.5792169570922852,0.01978402048340779,0.007000134989940103,-0.031179315068104025,0.009741512403569545,-0.021672374264867317,0.004801172923441089
105.83324193548388,1.6,0.00000,5.432258064516129,31.37,116.49,86.62999725341797,91.96119964599609,,86.80470080510513,89.17522168178812,90.81524262402822,-1.7171630225828238,-1.460610264817677,42.45333047218477,44.430749923469016,49.776664288202504,50.4779674022293,32.05955232118777,26.91129453102584,18.722389474292765,,,-4.032346876051451,-6.578244238852948,18.209999084472656,38.790000915527344,21.8799991607666,,1.6285680532455444,0.004164270020763222,0.01978402048340779,0.007000134989940103,-0.031179315068104025,0.009741512403569545,-0.021672374264867317
105.82559032258064,1.64,1.09000,5.438709677419355,6.22,97.19,85.81999969482422,91.80339965820312,,86.62566423576484,88.95814224874259,90.73031063487173,-1.6941642817869536,-1.5073210682115326,39.20958113362865,43.283004577878025,49.24843394643066,49.459447756239086,45.4143784205613,19.324198470576484,23.159019493660793,,,-3.810806410401557,-8.507465988599494,19.729999542236328,38.619998931884766,23.510000228881836,,1.7766189575195312,-0.00939406818992347,0.004164270020763222,0.01978402048340779,0.007000134989940103,-0.031179315068104025,0.009741512403569545
