ind_prod_goods,bill_rates,equity_mkt_vol,unemployment,equity_mkt_uncertainty,equity_policy_uncertainty,ETF_USO,SMA_50,SMA_200,EMA_10,EMA_30,EMA_200,MACD,MACD_SIGNAL,RSI_10,RSI_30,RSI_200,STOCH_10_k,STOCH_10_d,STOCH_30_k,STOCH_30_d,STOCH_200_k,STOCH_200_d,ROC_10,ROC_30,^VIX,^OVX,^VXN,EPU,ADX.AX,returns,LAG_1,LAG_2,LAG_3,LAG_4,LAG_5
106.56721935483873,1.31,0.00000,5.012903225806451,27.63,154.34,674.9600219726562,622.8832043457031,,670.0272037870232,654.3626270504607,625.6202276497296,11.7471335398468,14.348298496703595,54.93620197111377,56.554242225294324,54.64006071392312,65.760009765625,69.97756221380466,75.19653192286114,82.09256675774385,,,-3.2565031162765767,13.844288290017047,25.709999084472656,38.52000045776367,28.8700008392334,,1.0363609790802002,-0.015990941116162945,0.010789430260875407,0.04017856228081673,0.014963477850870295,-0.012874662635612676,-0.012103550652481691
106.50135483870967,1.36,0.49000,5.003225806451613,49.88,76.0,650.8800048828125,624.4048046875,,666.5458780847205,654.1340307866037,626.1706273543015,9.425637033158637,13.363766203994604,45.32791579217364,52.10107577441868,52.234558586123086,19.855564843645638,54.77355423470556,48.138305787248086,70.67905302823499,,,-5.953070626179169,7.391761241045458,25.610000610351562,39.31999969482422,29.040000915527344,,1.184412956237793,-0.03632816148937998,-0.015990941116162945,0.010789430260875407,0.04017856228081673,0.014963477850870295,-0.012874662635612676
106.4794,1.38,0.48000,5.0,57.48,168.9,648.47998046875,626.0096044921875,,663.2611564498717,653.7633201895744,626.6510506969578,7.30793113268669,12.152599189733023,44.46664830356875,51.68148986865655,52.00521991201914,14.44034819779684,33.35197426902249,37.75300368882873,53.69594713297931,,,-2.689082126170217,6.7562191924135595,22.68000030517578,39.720001220703125,26.559999465942383,,1.184412956237793,-0.0036941681605131603,-0.03632816148937998,-0.015990941116162945,0.010789430260875407,0.04017856228081673,0.014963477850870295
106.45913666666668,1.39,0.38000,5.013333333333334,89.68,141.52,670.239990234375,627.9680041503906,,664.5300394214494,654.8424887448041,627.5789723674613,7.301319811538292,11.182343314094078,53.38869483679622,55.07485339161055,53.85149884516982,64.35092975379517,32.88228093174588,65.28338806987848,50.391565848651766,,,-2.3543172501315546,6.306308050584608,23.43000030517578,39.959999084472656,27.270000457763672,,1.08571195602417,0.03300470986689404,-0.0036941681605131603,-0.03632816148937998,-0.015990941116162945,0.010789430260875407,0.04017856228081673
106.43887333333332,1.38,0.86000,5.026666666666666,9.79,106.25,669.2000122070312,630.06400390625,,665.3791276281116,655.7819388014937,628.4550684089668,7.129972867585252,10.371869224792313,52.937054276751745,54.88428398146978,53.75217777975784,61.97438086152164,46.921886271037884,63.96762602983341,55.66800592951355,,,1.6526924234058882,5.458902985015057,23.209999084472656,40.77000045776367,26.93000030517578,,1.283113956451416,-0.0015528552744851825,0.03300470986689404,-0.0036941681605131603,-0.03632816148937998,-0.015990941116162945,0.010789430260875407
106.41861,1.33,0.00000,5.04,26.62,70.98,679.0399780273438,632.5248034667969,,667.8629239844944,657.3023792894073,629.5081597545966,7.699427972745752,9.837380974383002,56.780740049326255,56.36221847979748,54.549310066009554,84.4605865845426,70.26196573328646,72.93842432190549,67.39647947387246,,,4.403436737119226,9.763345717821137,22.450000762939453,39.619998931884766,25.600000381469727,,1.184412956237793,0.014597016273251882,-0.0015528552744851825,0.03300470986689404,-0.0036941681605131603,-0.03632816148937998,-0.015990941116162945
106.35782,1.43,0.00000,5.08,30.51,89.09,695.4400024414062,635.0848034667969,,672.8769471265615,659.793404436262,630.8659910446181,9.366103544318094,9.743125488370021,62.45863353544154,58.69515280816935,55.8247098738052,100.0,82.14498914868807,96.69422976454268,77.86676003876052,,,8.31048840196129,10.597966911917078,22.420000076293945,42.13999938964844,26.190000534057617,,1.1350619792938232,0.02386473865425026,0.014597016273251882,-0.0015528552744851825,0.03300470986689404,-0.0036941681605131603,-0.03632816148937998
106.33755666666669,1.39,0.00000,5.093333333333334,22.37,73.85,697.52001953125,637.5296032714843,,677.3575122359891,662.2556126110313,632.2242378891507,10.7310945600467,9.940719302705357,63.141024201136865,58.98286011348605,55.98215671605676,100.0,94.82019552818086,99.7587859968875,89.7971466944452,,,7.020990714370523,10.731527567801468,22.360000610351562,41.279998779296875,26.030000686645508,,1.08571195602417,0.0029864728391473905,0.02386473865425026,0.014597016273251882,-0.0015528552744851825,0.03300470986689404,-0.0036941681605131603
106.31729333333332,1.29,0.71000,5.1066666666666665,24.25,71.58,711.2000122070312,640.1776037597656,,683.5107013416052,665.4475550197993,633.8169640583079,12.769521756647919,10.50647979349387,67.46295282540915,60.83873542900009,56.99528969326739,100.0,100.0,100.0,98.81767192047671,,,4.822549327936776,10.986271185262186,22.809999465942383,41.58000183105469,26.610000610351562,,1.283113956451416,0.01942248624313839,0.0029864728391473905,0.02386473865425026,0.014597016273251882,-0.0015528552744851825,0.03300470986689404
106.29703,1.25,0.00000,5.12,10.05,80.43,705.4400024414062,642.6096032714844,,687.4978508624577,668.0538665072136,635.2467969386743,13.761570527591857,11.157497940313467,63.95461763846303,59.662895086655006,56.44551918616012,90.8163156076508,96.93877186921695,92.42103978207237,97.3932752596533,,,2.8578057299749826,11.73340389137798,21.979999542236328,41.61000061035156,25.770000457763672,,1.381814956665039,-0.008131976293231691,0.01942248624313839,0.0029864728391473905,0.02386473865425026,0.014597016273251882,-0.0015528552744851825
106.27676666666666,1.17,0.38000,5.133333333333334,6.53,94.47,707.8400268554688,645.073603515625,,691.1964312501557,670.6450397150835,636.6816309725776,14.573444640107368,11.840687280272249,64.80204616782112,59.99615692809092,56.620743326340715,94.64288320901514,95.15306627222198,95.57896664268092,96.00000214158443,,,4.871400351492894,8.591064938148808,23.459999084472656,38.099998474121094,27.540000915527344,,1.184412956237793,0.003396392323431889,-0.008131976293231691,0.01942248624313839,0.0029864728391473905,0.02386473865425026,0.014597016273251882
106.21597666666666,1.07,0.00000,5.173333333333334,52.18,79.5,717.1199951171875,647.8400036621093,,695.9098095583433,673.6699880618099,638.2560738113154,15.783731573752448,12.62929613896829,68.0310606550867,61.27588145637898,57.28849308719444,100.0,95.15306627222198,100.0,96.00000214158443,,,10.176989573723528,11.464811527766837,23.81999969482422,39.70000076293945,28.280000686645508,,1.184412956237793,0.013025066409755435,0.003396392323431889,-0.008131976293231691,0.01942248624313839,0.0029864728391473905,0.02386473865425026
106.19571333333332,1.09,0.92000,5.1866666666666665,46.94,119.2,731.52001953125,651.1952038574219,,702.3843966285216,677.4331630896957,640.0641561459846,17.70081038871308,13.64359898891725,72.397046801703,63.167302844276726,58.289800787770126,100.0,98.21429440300506,100.0,98.52632221422698,,,12.805335795019456,12.444666483718825,22.780000686645508,40.36000061035156,27.459999084472656,,1.184412956237793,0.01988140406229172,0.013025066409755435,0.003396392323431889,-0.008131976293231691,0.01942248624313839,0.0029864728391473905
106.17545,1.11,0.34000,5.2,34.48,85.36,737.2000122070312,654.5200036621094,,708.714511302622,681.318951558489,641.9296979974283,19.454181407177884,14.805715472569377,73.95590101408948,63.88704604844855,58.67386944925641,100.0,100.0,100.0,100.0,,,9.990454605557208,16.057934200220856,20.530000686645508,40.5099983215332,25.549999237060547,,1.381814956665039,0.007734654488376266,0.01988140406229172,0.013025066409755435,0.003396392323431889,-0.008131976293231691,0.01942248624313839
106.15518666666668,1.21,0.00000,5.213333333333334,19.05,90.72,738.9600219726562,658.0752038574219,,714.2136970159839,685.0646593050326,643.7761239331815,20.7466047060002,15.993893319255543,74.45263161419763,64.11184060709988,58.79203530208418,100.0,100.0,100.0,100.0,,,10.424388597297774,10.888354576876358,20.3700008392334,40.59000015258789,24.200000762939453,,1.3324639797210693,0.002384579664611469,0.007734654488376266,0.01988140406229172,0.013025066409755435,0.003396392323431889,-0.008131976293231691
106.13492333333332,1.32,0.00000,5.226666666666667,18.88,28.76,750.3200073242188,662.0384045410157,,720.778482618056,689.3031878653942,645.7853449498289,22.428968176643707,17.280908290733176,77.52660714068963,65.54394375306077,59.542458670954254,100.0,100.0,100.0,100.0,,,10.497177132920532,11.801170101212932,20.1299991607666,39.939998626708984,23.579999923706055,,1.2337629795074463,0.015255969943221188,0.002384579664611469,0.007734654488376266,0.01988140406229172,0.013025066409755435,0.003396392323431889
106.07413333333334,1.33,0.61000,5.266666666666667,113.89,149.86,755.0399780273438,665.9712036132812,,727.0078469023665,693.5711231197557,647.8274944278265,23.867980317407046,18.59832269606795,78.70927735626134,66.12495926617486,59.847791201464815,100.0,100.0,100.0,100.0,,,8.57011034405646,12.719447592859146,20.5,36.31999969482422,24.09000015258789,,1.3324639797210693,0.006270906914619767,0.015255969943221188,0.002384579664611469,0.007734654488376266,0.01988140406229172,0.013025066409755435
106.05387,1.26,0.00000,5.28,54.91,68.72,760.6400146484375,669.5200036621094,,733.1227876833335,697.9237665734514,649.9178738433727,25.170138274190208,19.912685811692402,80.09050218414524,66.81183817379781,60.20590471488826,100.0,100.0,100.0,100.0,,,9.049201936828366,11.03585762086372,20.8700008392334,39.790000915527344,24.540000915527344,,1.184412956237793,0.007389504553108768,0.006270906914619767,0.015255969943221188,0.002384579664611469,0.007734654488376266,0.01988140406229172
106.03360666666669,1.24,0.00000,5.293333333333334,17.65,58.26,761.4400024414062,672.8208032226562,,738.2713730051041,702.0442755301103,651.9667644136348,25.96732500701569,21.12361365075706,80.29342695535033,66.91098980885457,60.25679601623988,100.0,100.0,100.0,100.0,,,7.0641154910090265,10.238596643773178,20.260000228881836,38.11000061035156,25.059999465942383,,1.3324639797210693,0.0010511771492304788,0.007389504553108768,0.006270906914619767,0.015255969943221188,0.002384579664611469,0.007734654488376266
106.01334333333332,1.24,0.29000,5.306666666666667,34.43,50.58,745.5999755859375,675.9584033203125,,739.6038463753173,704.8688693897475,653.6726323392513,25.032385689482453,21.90536805850214,65.58657404094633,63.05252139243289,58.76136538494172,70.44769762987627,90.1492325432921,86.72919839189525,95.57639946396507,,,5.6928970579417815,7.225033262300018,20.059999465942383,37.65999984741211,23.719999313354492,,1.283113956451416,-0.02102214995190353,0.0010511771492304788,0.007389504553108768,0.006270906914619767,0.015255969943221188,0.002384579664611469
105.99308,1.31,0.37000,5.32,19.1,67.92,765.280029296875,679.4064038085937,,744.2722437680593,708.7852342538564,655.6892906513385,25.58453283713675,22.641201014229065,72.53194592837085,65.60196140342319,60.0008974584799,100.0,90.1492325432921,100.0,95.57639946396507,,,8.114828246797456,9.68926116998572,19.59000015258789,37.90999984741211,23.34000015258789,,,0.02605258758734428,-0.02102214995190353,0.0010511771492304788,0.007389504553108768,0.006270906914619767,0.015255969943221188
105.93229,1.42,0.59000,5.36,50.58,88.62,765.52001953125,682.5952038574219,,748.1354760621247,712.4621167158878,657.6578631832567,25.744709648586422,23.26190274110054,72.60685497547037,65.63187759769028,60.015626958033266,100.0,90.1492325432921,100.0,95.57639946396507,,,6.749222549031453,10.611490091885223,19.639999389648438,39.52000045776367,23.649999618530273,,1.2337629795074463,0.00031354877016757037,0.02605258758734428,-0.02102214995190353,0.0010511771492304788,0.007389504553108768,0.006270906914619767
105.91202666666666,1.44,1.42000,5.373333333333334,8.09,64.67,743.9199829101562,685.3248034667969,,747.3690227070437,714.5002507538494,659.1917686300405,23.853737452471705,23.38026968337477,57.04834966542381,60.71538287062627,58.08094640758043,23.72870397310316,74.57623465770105,82.50159089931424,94.16719696643808,,,1.6950955610007812,11.63264640697661,20.239999771118164,39.34000015258789,23.8700008392334,,1.2337629795074463,-0.02862188778745893,0.00031354877016757037,0.02605258758734428,-0.02102214995190353,0.0010511771492304788,0.007389504553108768
105.89176333333332,1.41,0.38000,5.386666666666667,89.92,80.74,740.0,687.5152038574219,,746.0292003184044,716.1519111601667,660.6175274490827,21.787663876329816,23.06174852196578,54.68542948642557,59.873353432491264,57.741446870938454,3.915580282149743,42.548094751750966,79.32597292084169,87.27585460671865,,,0.37981385602343654,7.808853974283081,20.790000915527344,38.52000045776367,24.40999984741211,,1.2337629795074463,-0.0052832929990358525,-0.02862188778745893,0.00031354877016757037,0.02605258758734428,-0.02102214995190353,0.0010511771492304788
105.8715,1.42,0.00000,5.4,14.48,154.45,723.0399780273438,689.2848034667969,,741.8493415202521,716.5979485367031,661.7104838276715,18.567716570977268,22.16294213176808,45.60479489021066,56.374113237664865,56.310209071824445,0.0,9.214761418417634,65.58648682458475,75.8046835482469,,,-2.154385010276183,9.831080626910182,18.8799991607666,38.79999923706055,22.719999313354492,,1.283113956451416,-0.023185670924514224,-0.0052832929990358525,-0.02862188778745893,0.00031354877016757037,0.02605258758734428,-0.02102214995190353
105.86384838709677,1.47,1.46000,5.4064516129032265,18.72,78.45,747.2000122070312,691.8560034179687,,742.8221907740736,718.5791144469684,663.196092906782,17.76066409740281,21.282486524895027,56.925912106371946,59.83349583980556,57.80750417571394,56.873847869159604,20.26314271710312,85.15877595440361,76.69041189994336,,,-0.41582192754182623,14.88314639596988,18.18000030517578,38.810001373291016,21.389999389648438,,1.381814956665039,0.03286838797796473,-0.023185670924514224,-0.0052832929990358525,-0.02862188778745893,0.00031354877016757037,0.02605258758734428
105.8408935483871,1.51,0.57000,5.425806451612903,19.4,77.59,773.9199829101562,694.7584033203125,,748.4763349797215,722.161060602632,665.106030556089,19.057464932345738,20.83748220638517,65.69866047329378,63.17441293155707,59.35575682429309,100.0,52.291282623053206,100.0,83.58175425966279,,,2.500530492721631,20.533261012834902,18.899999618530273,40.150001525878906,22.43000030517578,,1.5792169570922852,0.03513558374082291,0.03286838797796473,-0.023185670924514224,-0.0052832929990358525,-0.02862188778745893,0.00031354877016757037
105.83324193548388,1.6,0.00000,5.432258064516129,31.37,116.49,787.0399780273438,697.9008032226562,,755.4879066264737,726.3594808639936,667.1940952695194,20.90290719206405,20.850567203520946,69.12891724849516,64.66720925617426,60.0786701503854,100.0,85.62461595638653,100.0,95.05292531813454,,,3.4707565826796793,20.756101361660086,18.209999084472656,38.790000915527344,21.8799991607666,,1.6285680532455444,0.016810558136446888,0.03513558374082291,0.03286838797796473,-0.023185670924514224,-0.0052832929990358525,-0.02862188778745893
105.82559032258064,1.64,1.09000,5.438709677419355,6.22,97.19,798.4000244140625,701.0528039550782,,763.2901100276904,731.0204303960667,669.4249338311881,23.016771270361573,21.283808016889072,71.83834540608149,65.90517611286205,60.68714843900284,100.0,100.0,100.0,100.0,,,4.853963786266968,17.674809485529973,19.729999542236328,38.619998931884766,23.510000228881836,,1.7766189575195312,0.014330710447053538,0.016810558136446888,0.03513558374082291,0.03286838797796473,-0.023185670924514224,-0.0052832929990358525
105.81793870967742,1.63,0.00000,5.445161290322581,4.87,50.12,805.280029296875,704.5312048339844,,770.9246409376935,735.8240722008778,671.7186441965158,24.959465495914742,22.018939512694207,73.4088152368863,66.63753029734514,61.04851640516211,100.0,100.0,100.0,100.0,,,8.00429931130795,17.41514023161215,19.399999618530273,38.06999969482422,23.18000030517578,,1.7766189575195312,0.008580323833039067,0.014330710447053538,0.016810558136446888,0.03513558374082291,0.03286838797796473,-0.023185670924514224
